-0.010085457553812,-0.000003791144621,0.000006045449044,-0.003829694942717,-0.000007570560932,-0.000036262769715,-0.004025928954855,-0.000014593659328,0.000037463320304,-0.002217688621832,-0.000011529784869,-0.000032105720817,-0.042871354362531,-0.000007769184738,0.000029391773485,-0.864166795381785,-0.014269203425615,0.000000864580033,0.000017072169185,-0.501035599286077,0.000011501669740
0.003872354136927,0.000007245185834,0.000071551052218,0.001305177277597,-0.000001633901073,-0.000028287762509,0.001603464786077,0.000032490984124,0.000064509030785,0.001021664215573,0.000008353799110,-0.000011341718012,0.002900258830608,0.000005899407262,-0.000031069816275,0.501479713767268,-0.005245482943784,0.000010292358977,0.000022055846786,-0.865136886775728,-0.000103600106871
0.415803246784804,0.000196054800660,-0.000033717923999,0.165147130603486,0.000011157893881,-0.000427755545296,0.144930048287159,0.000147721198521,0.000154737694359,0.081202030792647,0.000122547880792,-0.000158044781929,0.857793251740469,0.000141454985282,-0.000141438809734,-0.040817188416638,0.185406009223144,-0.000363016243820,0.000075177703823,-0.019433821252855,0.002596799367002
-0.769518436255336,0.000103610286977,-0.000684527507738,0.586006186897730,-0.000074322862983,0.000204647287373,0.078529930444471,-0.000123465843056,0.001315210807471,0.000401822938281,0.000122819633221,0.000580523638923,0.238057803158954,-0.000157562295938,-0.000099437908087,-0.004019102055614,0.039530164340861,0.000055944980047,-0.000088534858685,-0.004185467327191,-0.000722061353024
-0.464535419045472,-0.001027432437375,-0.000136656305249,-0.772740199265677,-0.000031432592848,-0.001653809860678,0.168438925475871,-0.000640005472212,-0.000833050191840,0.075737836909478,-0.000702714537089,-0.000309146246970,0.367082204037569,-0.000376541932262,0.000560373900518,-0.005732131166286,-0.134697067239436,0.000082288797543,0.001387608173184,-0.004118268092281,-0.004602616139706
0.084263638762843,0.000113959314079,-0.001488111905148,0.135141372762011,0.000278441158346,0.001110974135505,-0.273714403436326,0.000201218063649,-0.001307337103113,-0.042643935937725,-0.000036142027293,0.000299613929998,0.184558577961591,0.000852567946473,0.000373094946896,0.001761012329238,-0.929389683124877,-0.000332823547400,-0.000027691895590,0.007298006220612,-0.002932100178863
-0.108775776600468,-0.001038541966876,0.001055574587640,-0.104304295615399,0.000006283727618,-0.000854924753946,-0.932459687771652,-0.000198033181164,-0.002215669118107,0.036810510550861,-0.000618626368238,0.000006584900282,0.165889722296927,0.000339676503426,-0.000192616653135,-0.003645398879409,0.280808411319376,-0.000387406389960,0.001455064859104,-0.005587986110819,-0.004940476825142
-0.009349385296998,-0.000073713986127,-0.003390671295974,-0.054876863556524,0.000453560786011,-0.000230555499335,0.001957657086084,0.000643419164838,-0.000549179361470,-0.992187065846956,0.000184776544851,-0.002420529190185,0.096627419919649,-0.000356145215435,0.001810466992783,-0.001543055163770,0.055313722362158,-0.001893783093937,0.001363199838452,-0.002198237703444,-0.005586980230151
-0.000289110241644,0.006590458443787,0.500832802071180,-0.001781569634934,0.000138725069484,0.192729641934915,-0.001072613695354,0.009571227363711,0.482642135256496,-0.004102365236990,0.006001517590836,0.400210025273991,0.001272990457206,-0.004473968754996,-0.488020918361190,-0.000065046801852,-0.000842017600020,0.000432625731129,-0.283777858105367,0.000037325360104,0.001071807739120
-0.000133111433662,0.160559755282567,-0.015176780672561,-0.000427991790829,0.117236566393199,0.030885632318980,-0.000411515362989,0.159851068926245,-0.023308940600691,-0.001594699821118,0.122863994565319,0.023181731399912,0.000612155960859,0.194458342177807,-0.001386715779179,-0.000032291014885,0.000269646013730,0.937946638561292,-0.000204933870366,-0.000005650570167,-0.000017677452689
0.000765076426406,-0.242616210486770,0.218776145617503,0.001389465632891,-0.168341764857642,-0.373319819746145,-0.000071690627589,-0.238116805380872,-0.050138635211279,-0.001313046489935,-0.181744922695228,-0.003602976178994,-0.000010749971145,-0.730051786593148,0.075573238161200,0.000022743346010,-0.001242006695735,0.293084861038602,-0.093373273210531,0.000032144267676,-0.000148359438913
0.000019644454296,-0.143628431552674,-0.449078436694353,-0.001237413903577,-0.108885330618317,0.772252890239900,-0.000678182595239,-0.145953172659668,0.038750475533306,0.000934949777405,-0.117010876642169,0.072941942442566,0.000522556957927,-0.332310296626686,-0.026017150706970,-0.000018890723551,0.001247218520585,0.113706859885812,-0.059930605707569,-0.000088804533049,0.004498231818118
0.000654477258684,-0.049116806149863,0.011140559610702,0.001024148229656,-0.033654956822448,-0.013541783610620,0.000935969071060,-0.048674962251584,0.042180095030807,0.000093252901346,-0.039024516964060,-0.043819697525933,-0.000648939668180,-0.084991086453357,-0.489512973236307,0.000002760161108,-0.000636026037901,0.045865878917075,0.859991276179227,0.000052104446580,-0.004195242019582
0.000036854687072,-0.104877862710909,-0.000858850866456,-0.000256362552269,-0.081143854897615,0.008691841252144,-0.001372574061758,-0.106652903359031,0.558607372524539,0.001132156214711,-0.086576594900811,-0.789540156241085,0.000141522977546,0.107195043947101,-0.038821130389374,0.000024123043524,-0.000665400083893,0.068406221614060,-0.101779184069879,0.000063934522087,-0.003721305022521
-0.000476115125968,0.449244404547345,-0.012143135221882,-0.000851883688205,0.325892024702929,0.054655680195165,-0.001126449829029,0.444713546312953,0.124965235321852,0.001390838907290,0.353707945312075,-0.189217466063241,0.000274894912610,-0.547539576085147,-0.006250560827411,-0.000012157684847,-0.000221977031270,-0.120462224013664,0.013634851779310,0.000019081484262,-0.000388844154637
-0.000876433141009,0.006239597106658,0.230875780939978,0.000488000353048,-0.008049867039160,0.170918157902202,0.001455256319956,0.004291783004427,-0.651522053275131,-0.000724315102936,-0.001160071784413,-0.399425972974152,0.000224899710945,0.005641210017477,-0.506940341869996,-0.000030400372004,0.000100887113086,-0.010832972962240,-0.275923284149420,-0.000036416026603,-0.007918837624769
-0.000275117920572,-0.008690536327446,0.667652669223157,0.000488756041298,-0.015071423823777,0.439940510799289,0.000836050469180,-0.013775092926595,-0.092460282248431,-0.000774005762280,-0.012599780851419,-0.114976446148095,0.000349739263269,0.013086074614577,0.507173369103478,-0.000013822539491,-0.000348679589956,0.002327992689982,0.284374634713512,0.000019264395449,0.000557838993743
0.000134318094144,-0.558244971985053,0.006077322964939,0.000469868413551,0.827861238611004,0.010565717596061,0.000401599128897,-0.008043617841341,-0.002848144516959,0.000174902548269,-0.042260049633524,-0.006313149235624,-0.000205391372696,0.003689709810408,-0.003577080128904,0.000003835157814,0.000004812076376,-0.001942401355368,-0.003374052748306,-0.000006740893078,0.030317217510677
-0.004122078960239,0.006185644654399,0.002794158087271,-0.003994158382378,-0.030806266417702,-0.002766563658320,-0.004948223964559,-0.010410571935314,-0.003472204519133,-0.005355408289422,0.034614916016553,-0.006982655805659,0.001540263023079,0.001337796677457,-0.005760176182904,0.000116951510862,-0.002115238624649,-0.000026540551427,0.001604465601208,-0.000073327823713,0.998748889487711
-0.000168290630722,0.039168811859668,-0.000616008870136,0.000107816442201,-0.009703907573932,-0.004814144360018,0.000174909970688,0.598167893988117,0.000793391153473,0.000038796929141,-0.799617275748166,0.002043016207402,-0.000068818126436,-0.005048731821004,0.002216605745359,-0.000000560744381,-0.000017868113868,-0.001523209608379,0.000432523893781,0.000010436193108,0.033431646039244
0.000050610260205,-0.605083837612901,-0.002295120363965,0.000140278361062,-0.381376912961125,0.002205172328374,0.000310757088652,0.571535502239983,-0.000229992778279,0.000403052924933,0.401851955049581,-0.002018694417338,-0.000079147543808,0.001106820105380,0.002885881741069,-0.000015822580013,-0.000122850618437,0.000914968009896,0.002698103328135,0.000015439534393,-0.015973222502403
